home; main.sh; 2019-01-02_17.58.35; CLDS: * Disk size = 1000788K. Space Used = 1000788K. Runtime = 00:00:00:00.
home; inst-std-accessories-thunar.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 2365204K. Space Used = 30352K. Runtime = 00:00:00:42.
home; inst-std-font-fonts-liberation.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 2368172K. Space Used = 2968K. Runtime = 00:00:00:05.
home; inst-std-graphic-gimp.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 2610280K. Space Used = 242108K. Runtime = 00:00:02:01.
home; inst-std-graphic-gpaint.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 2611068K. Space Used = 788K. Runtime = 00:00:00:04.
home; inst-std-graphic-xtra-cheese.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 2753780K. Space Used = 142712K. Runtime = 00:00:01:21.
home; inst-std-help-manuals-html.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 2753860K. Space Used = 80K. Runtime = 00:00:00:00.
home; inst-std-inet-firefox-esr.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 2955952K. Space Used = 202092K. Runtime = 00:00:00:12.
home; inst-std-inet-xtra-00-google-chrome-fix.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 2956260K. Space Used = 308K. Runtime = 00:00:00:01.
home; inst-std-inet-xtra-browser-plugin-downloadhelper-coapp.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3048364K. Space Used = 92104K. Runtime = 00:00:00:06.
home; inst-std-inet-xtra-google-chrome-keyring.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3048380K. Space Used = 16K. Runtime = 00:00:00:01.
home; inst-std-inet-xtra-google-chrome.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3343008K. Space Used = 294628K. Runtime = 00:00:00:54.
home; inst-std-inet-xtra-transmission-gtk.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3346656K. Space Used = 3648K. Runtime = 00:00:00:08.
home; inst-std-multimedia-00-debmultimedia-keyring.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3346720K. Space Used = 64K. Runtime = 00:00:00:05.
home; inst-std-multimedia-mpv.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3371656K. Space Used = 24936K. Runtime = 00:00:00:19.
home; inst-std-multimedia-xtra-ffmpeg.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3375760K. Space Used = 4104K. Runtime = 00:00:00:03.
home; inst-std-multimedia-xtra-sr-simplescreenrecorder.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3409848K. Space Used = 34088K. Runtime = 00:00:00:10.
home; inst-std-office-00-libreoffice-fix.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3410336K. Space Used = 488K. Runtime = 00:00:00:01.
home; inst-std-office-libreoffice-all.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3899984K. Space Used = 489648K. Runtime = 00:00:02:34.
home; inst-std-system-alsamixer.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3899992K. Space Used = 8K. Runtime = 00:00:00:01.
home; inst-std-system-conky.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3902320K. Space Used = 2328K. Runtime = 00:00:00:05.
home; inst-std-system-gnome-disk-utility.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3907060K. Space Used = 4740K. Runtime = 00:00:00:12.
home; inst-std-system-keyboard.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3907068K. Space Used = 8K. Runtime = 00:00:00:00.
home; inst-std-system-monitor-switcher-lxrandr.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3941160K. Space Used = 34092K. Runtime = 00:00:00:11.
home; inst-std-system-network-wicd.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3952884K. Space Used = 11724K. Runtime = 00:00:00:22.
home; inst-std-system-time-zone.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3952888K. Space Used = 4K. Runtime = 00:00:00:01.
home; inst-std-system-xtra-gsimplecal.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3953032K. Space Used = 144K. Runtime = 00:00:00:02.
home; inst-std-system-xtra-hardinfo.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3953972K. Space Used = 940K. Runtime = 00:00:00:04.
home; inst-std-system-xtra-tz-montreal.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 3953976K. Space Used = 4K. Runtime = 00:00:00:01.
home; inst-std-xtra-blender.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 4289372K. Space Used = 335396K. Runtime = 00:00:00:54.
home; inst-xtra-docker-ce.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 4295748K. Space Used = 6376K. Runtime = 00:00:00:13.
home; inst-xtra-eclipse-libwebkitgtk-3.0-0.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 4356036K. Space Used = 60288K. Runtime = 00:00:00:18.
home; inst-xtra-freecad.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 4791336K. Space Used = 435300K. Runtime = 00:00:02:16.
home; inst-xtra-games-openttd.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 4844128K. Space Used = 52792K. Runtime = 00:00:00:12.
home; inst-xtra-open-terminals-on-startup.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 4844152K. Space Used = 24K. Runtime = 00:00:00:01.
home; inst-xtra-zfs-dkms.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 5130864K. Space Used = 286712K. Runtime = 00:00:15:03.
home; inst-zclean-01-apt-get-00-clean-up.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 4249856K. Space Used = -881008K. Runtime = 00:00:00:01.
home; inst-zclean-01-apt-get-01-source-list.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 4249864K. Space Used = 8K. Runtime = 00:00:00:01.
home; inst-zclean-02-remove-block-services.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 4249864K. Space Used = 0K. Runtime = 00:00:00:01.
home; inst-zclean-03-default-filemanager.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 4249868K. Space Used = 4K. Runtime = 00:00:00:01.
home; inst-zclean-04-chmod-script.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 4249876K. Space Used = 8K. Runtime = 00:00:00:01.
home; inst-zclean-98-zerosizing.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 4134892K. Space Used = -114984K. Runtime = 00:00:00:22.
home; inst-zclean-99-end-cleanup.sh; 2019-01-02_19.20.40; CLDS: * Disk size = 4134892K. Space Used = 0K. Runtime = 00:00:00:01.
work_no_proxy; main.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1000924K. Space Used = 1000924K. Runtime = 00:00:00:00.
work_no_proxy; inst-min-con-00-apt-custom-repository.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1004912K. Space Used = 3988K. Runtime = 00:00:00:05.
work_no_proxy; inst-min-con-00-linux-image.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1348264K. Space Used = 343352K. Runtime = 00:00:01:44.
work_no_proxy; inst-min-con-01-apt-transport-https.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1358752K. Space Used = 10488K. Runtime = 00:00:00:21.
work_no_proxy; inst-min-con-01-apt.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1358768K. Space Used = 16K. Runtime = 00:00:00:00.
work_no_proxy; inst-min-con-01-debconf-utils.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1358976K. Space Used = 208K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-con-02-locale.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1379156K. Space Used = 20180K. Runtime = 00:00:00:14.
work_no_proxy; inst-min-con-02-localepurge.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1379900K. Space Used = 744K. Runtime = 00:00:00:04.
work_no_proxy; inst-min-con-03-systemd-hooks.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1379976K. Space Used = 76K. Runtime = 00:00:00:00.
work_no_proxy; inst-min-con-04-block-services-start-postinstall.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1379984K. Space Used = 8K. Runtime = 00:00:00:00.
work_no_proxy; inst-min-con-auto-log-root.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1380000K. Space Used = 16K. Runtime = 00:00:00:01.
work_no_proxy; inst-min-con-cld-bashrc.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1380032K. Space Used = 32K. Runtime = 00:00:00:00.
work_no_proxy; inst-min-con-cld-bin.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1380044K. Space Used = 12K. Runtime = 00:00:00:01.
work_no_proxy; inst-min-con-cld-dev-tools-debootstrap.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1380412K. Space Used = 368K. Runtime = 00:00:00:01.
work_no_proxy; inst-min-con-cld-tools.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1381748K. Space Used = 1336K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-con-compressors.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1386280K. Space Used = 4532K. Runtime = 00:00:00:09.
work_no_proxy; inst-min-con-dircolors.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1386304K. Space Used = 24K. Runtime = 00:00:00:00.
work_no_proxy; inst-min-con-filesystem-dosfstools.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1386660K. Space Used = 356K. Runtime = 00:00:00:07.
work_no_proxy; inst-min-con-filesystem-exfat.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1387812K. Space Used = 1152K. Runtime = 00:00:00:27.
work_no_proxy; inst-min-con-filesystem-hfsprogs.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1388276K. Space Used = 464K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-con-filesystem-ntfs-3g.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1390880K. Space Used = 2604K. Runtime = 00:00:00:27.
work_no_proxy; inst-min-con-firmware-cpu.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1395792K. Space Used = 4912K. Runtime = 00:00:00:31.
work_no_proxy; inst-min-con-firmware-net-b43-installer.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1433520K. Space Used = 37728K. Runtime = 00:00:00:06.
work_no_proxy; inst-min-con-firmware.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1598960K. Space Used = 165440K. Runtime = 00:00:01:49.
work_no_proxy; inst-min-con-live-build-tools.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1603420K. Space Used = 4460K. Runtime = 00:00:00:10.
work_no_proxy; inst-min-con-mtp-jmtpfs.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1612224K. Space Used = 8804K. Runtime = 00:00:00:06.
work_no_proxy; inst-min-con-net-tools.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1613092K. Space Used = 868K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-con-ntp.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1616232K. Space Used = 3140K. Runtime = 00:00:00:07.
work_no_proxy; inst-min-con-numlock.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1623072K. Space Used = 6840K. Runtime = 00:00:00:12.
work_no_proxy; inst-min-con-pciutils.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1624796K. Space Used = 1724K. Runtime = 00:00:00:03.
work_no_proxy; inst-min-con-rename.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1675444K. Space Used = 50648K. Runtime = 00:00:00:36.
work_no_proxy; inst-min-con-snd-alsa.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1687352K. Space Used = 11908K. Runtime = 00:00:00:10.
work_no_proxy; inst-min-con-udevil.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1695388K. Space Used = 8036K. Runtime = 00:00:00:03.
work_no_proxy; inst-min-con-users-poweruser.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1695424K. Space Used = 36K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-con-xtra-apache2.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1747004K. Space Used = 51580K. Runtime = 00:00:00:30.
work_no_proxy; inst-min-con-xtra-buffer-pv.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1747168K. Space Used = 164K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-con-xtra-buffer.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1747256K. Space Used = 88K. Runtime = 00:00:00:01.
work_no_proxy; inst-min-con-xtra-cld-dev-tools-aptly.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1781424K. Space Used = 34168K. Runtime = 00:00:00:22.
work_no_proxy; inst-min-con-xtra-curl.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1782940K. Space Used = 1516K. Runtime = 00:00:00:03.
work_no_proxy; inst-min-con-xtra-default-jre-headless.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1943728K. Space Used = 160788K. Runtime = 00:00:00:30.
work_no_proxy; inst-min-con-xtra-dev-tool-tree.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1943900K. Space Used = 172K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-con-xtra-encoding-libtext-iconv-perl.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1943904K. Space Used = 4K. Runtime = 00:00:00:00.
work_no_proxy; inst-min-con-xtra-fuse.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1943912K. Space Used = 8K. Runtime = 00:00:00:01.
work_no_proxy; inst-min-con-xtra-gnuplot-nox.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1961044K. Space Used = 17132K. Runtime = 00:00:00:21.
work_no_proxy; inst-min-con-xtra-hd-hdparm.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1961472K. Space Used = 428K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-con-xtra-hd-smartmontools.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1963780K. Space Used = 2308K. Runtime = 00:00:00:03.
work_no_proxy; inst-min-con-xtra-iso-iat.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1963844K. Space Used = 64K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-con-xtra-locate.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1964416K. Space Used = 572K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-con-xtra-macchanger.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1965312K. Space Used = 896K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-con-xtra-mariadb-server-fix.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 1965372K. Space Used = 60K. Runtime = 00:00:00:01.
work_no_proxy; inst-min-con-xtra-mariadb-server.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2286712K. Space Used = 321340K. Runtime = 00:00:00:47.
work_no_proxy; inst-min-con-xtra-pdf-poppler-utils.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2292364K. Space Used = 5652K. Runtime = 00:00:00:04.
work_no_proxy; inst-min-con-xtra-php.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2310392K. Space Used = 18028K. Runtime = 00:00:00:22.
work_no_proxy; inst-min-con-xtra-py-python3-pip.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2350864K. Space Used = 40472K. Runtime = 00:00:00:29.
work_no_proxy; inst-min-con-xtra-sqlite3.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2355120K. Space Used = 4256K. Runtime = 00:00:00:03.
work_no_proxy; inst-min-win-00-00-xorg-fix.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2355460K. Space Used = 340K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-win-00-xorg.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2454252K. Space Used = 98792K. Runtime = 00:00:01:00.
work_no_proxy; inst-min-win-01-basic-font.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2454256K. Space Used = 4K. Runtime = 00:00:00:00.
work_no_proxy; inst-min-win-01-wm-jwm.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2565012K. Space Used = 110756K. Runtime = 00:00:02:40.
work_no_proxy; inst-min-win-01-wm-terminal-xfce.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2565020K. Space Used = 8K. Runtime = 00:00:00:01.
work_no_proxy; inst-min-win-cld-win-split.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2566528K. Space Used = 1508K. Runtime = 00:00:00:06.
work_no_proxy; inst-min-win-jwm-help-manuals-text.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2566568K. Space Used = 40K. Runtime = 00:00:00:01.
work_no_proxy; inst-min-win-jwm-keyboard-move-mouse.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2566584K. Space Used = 16K. Runtime = 00:00:00:00.
work_no_proxy; inst-min-win-jwm-keys-alsa.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2566592K. Space Used = 8K. Runtime = 00:00:00:01.
work_no_proxy; inst-min-win-menu.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2567864K. Space Used = 1272K. Runtime = 00:00:00:03.
work_no_proxy; inst-min-win-systray-volumeicon-alsa.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2568360K. Space Used = 496K. Runtime = 00:00:00:04.
work_no_proxy; inst-min-win-xtra-default-jdk.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2621160K. Space Used = 52800K. Runtime = 00:00:00:17.
work_no_proxy; inst-min-win-xtra-default-jre.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2621164K. Space Used = 4K. Runtime = 00:00:00:01.
work_no_proxy; inst-min-win-xtra-fonts-asian.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2689320K. Space Used = 68156K. Runtime = 00:00:00:08.
work_no_proxy; inst-min-win-xtra-xdotool.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2689664K. Space Used = 344K. Runtime = 00:00:00:03.
work_no_proxy; inst-std-00-jwm-menu.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2689668K. Space Used = 4K. Runtime = 00:00:00:00.
work_no_proxy; inst-std-accessories-calc-qalculate-gtk.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2699980K. Space Used = 10312K. Runtime = 00:00:00:09.
work_no_proxy; inst-std-accessories-feh.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2702380K. Space Used = 2400K. Runtime = 00:00:00:05.
work_no_proxy; inst-std-accessories-gpicview.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2702760K. Space Used = 380K. Runtime = 00:00:00:03.
work_no_proxy; inst-std-accessories-mupdf.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2726956K. Space Used = 24196K. Runtime = 00:00:00:04.
work_no_proxy; inst-std-accessories-prtscr-gnome-screenshot.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2728724K. Space Used = 1768K. Runtime = 00:00:00:06.
work_no_proxy; inst-std-accessories-scite.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2736344K. Space Used = 7620K. Runtime = 00:00:00:10.
work_no_proxy; inst-std-accessories-thunar.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2766696K. Space Used = 30352K. Runtime = 00:00:00:43.
work_no_proxy; inst-std-font-fonts-liberation.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2769676K. Space Used = 2980K. Runtime = 00:00:00:05.
work_no_proxy; inst-std-graphic-gpaint.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2770464K. Space Used = 788K. Runtime = 00:00:00:04.
work_no_proxy; inst-std-graphic-xtra-gnuplot-x11.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2798240K. Space Used = 27776K. Runtime = 00:00:00:05.
work_no_proxy; inst-std-help-manuals-html.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 2798316K. Space Used = 76K. Runtime = 00:00:00:01.
work_no_proxy; inst-std-inet-firefox-esr.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3003504K. Space Used = 205188K. Runtime = 00:00:00:12.
work_no_proxy; inst-std-inet-xtra-00-google-chrome-fix.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3003812K. Space Used = 308K. Runtime = 00:00:00:00.
work_no_proxy; inst-std-inet-xtra-browser-plugin-downloadhelper-coapp.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3096036K. Space Used = 92224K. Runtime = 00:00:00:07.
work_no_proxy; inst-std-inet-xtra-google-chrome-keyring.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3096052K. Space Used = 16K. Runtime = 00:00:00:01.
work_no_proxy; inst-std-inet-xtra-google-chrome.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3354660K. Space Used = 258608K. Runtime = 00:00:00:34.
work_no_proxy; inst-std-inet-xtra-transmission-gtk.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3358316K. Space Used = 3656K. Runtime = 00:00:00:08.
work_no_proxy; inst-std-multimedia-00-debmultimedia-keyring.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3358376K. Space Used = 60K. Runtime = 00:00:00:05.
work_no_proxy; inst-std-multimedia-mpv.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3439312K. Space Used = 80936K. Runtime = 00:00:00:58.
work_no_proxy; inst-std-multimedia-xtra-ffmpeg.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3443412K. Space Used = 4100K. Runtime = 00:00:00:03.
work_no_proxy; inst-std-multimedia-xtra-sr-simplescreenrecorder.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3478392K. Space Used = 34980K. Runtime = 00:00:00:10.
work_no_proxy; inst-std-system-alsamixer.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3478400K. Space Used = 8K. Runtime = 00:00:00:01.
work_no_proxy; inst-std-system-conky.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3480196K. Space Used = 1796K. Runtime = 00:00:00:05.
work_no_proxy; inst-std-system-gnome-disk-utility.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3484940K. Space Used = 4744K. Runtime = 00:00:00:12.
work_no_proxy; inst-std-system-keyboard.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3484948K. Space Used = 8K. Runtime = 00:00:00:01.
work_no_proxy; inst-std-system-monitor-switcher-lxrandr.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3517636K. Space Used = 32688K. Runtime = 00:00:00:12.
work_no_proxy; inst-std-system-network-wicd.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3592188K. Space Used = 74552K. Runtime = 00:00:00:55.
work_no_proxy; inst-std-system-time-zone.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3592192K. Space Used = 4K. Runtime = 00:00:00:01.
work_no_proxy; inst-std-system-xtra-gsimplecal.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3592348K. Space Used = 156K. Runtime = 00:00:00:02.
work_no_proxy; inst-std-system-xtra-hardinfo.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3593284K. Space Used = 936K. Runtime = 00:00:00:04.
work_no_proxy; inst-std-system-xtra-tz-montreal.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3593288K. Space Used = 4K. Runtime = 00:00:00:01.
work_no_proxy; inst-std-xtra-blender.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3951188K. Space Used = 357900K. Runtime = 00:00:01:09.
work_no_proxy; inst-std-xtra-opw-php-gd.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3951424K. Space Used = 236K. Runtime = 00:00:00:03.
work_no_proxy; inst-std-xtra-opw-php-mbstring.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3953432K. Space Used = 2008K. Runtime = 00:00:00:04.
work_no_proxy; inst-std-xtra-opw-php-mysql-fix.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3953560K. Space Used = 128K. Runtime = 00:00:00:01.
work_no_proxy; inst-std-xtra-opw-php-mysql.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3954144K. Space Used = 584K. Runtime = 00:00:00:04.
work_no_proxy; inst-std-xtra-opw-php-xml.sh; 2019-01-02_20.54.15; CLDS: * Disk size = 3955624K. Space Used = 1480K. Runtime = 00:00:00:09.
